source_api,model,run_time_utc,run_time,target_time_utc,target_time,lead_hours,temperature_2m,relative_humidity_2m,dewpoint_2m,apparent_temperature,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weathercode,pressure_msl,surface_pressure,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,visibility,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit
single_runs_api,ncep_hrrr_conus,2025-09-01 03:00:00,2025-08-31 22:00:00,2025-09-01 05:00:00,2025-09-01 00:00:00,2,24.7,92,23.3,29.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.7,1013.4,10,3,0,10,13300.0,0.0,0.0,0.25
single_runs_api,ncep_hrrr_conus,2025-09-01 03:00:00,2025-08-31 22:00:00,2025-09-01 06:00:00,2025-09-01 01:00:00,3,24.6,93,23.4,29.7,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1015.6,1013.3,62,62,0,25,13000.0,0.0,0.0,0.22
single_runs_api,ncep_hrrr_conus,2025-09-01 03:00:00,2025-08-31 22:00:00,2025-09-01 07:00:00,2025-09-01 02:00:00,4,24.5,91,22.9,29.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1016.0,1013.7,100,100,0,100,13700.0,0.0,0.0,0.28
single_runs_api,ncep_hrrr_conus,2025-09-01 03:00:00,2025-08-31 22:00:00,2025-09-01 08:00:00,2025-09-01 03:00:00,5,24.1,90,22.4,28.6,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1016.0,1013.7,100,79,0,100,14400.0,0.0,0.0,0.3
single_runs_api,ncep_hrrr_conus,2025-09-01 03:00:00,2025-08-31 22:00:00,2025-09-01 09:00:00,2025-09-01 04:00:00,6,23.8,92,22.4,28.5,11.0,0.0,0.0,0.0,0.0,0.0,3.0,1015.7,1013.4,100,29,8,100,13800.0,0.0,0.0,0.24
single_runs_api,ncep_hrrr_conus,2025-09-01 06:00:00,2025-09-01 01:00:00,2025-09-01 07:00:00,2025-09-01 02:00:00,1,24.1,89,22.2,28.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.9,1013.6,8,6,0,8,14900.0,0.0,0.0,0.33
single_runs_api,ncep_hrrr_conus,2025-09-01 06:00:00,2025-09-01 01:00:00,2025-09-01 08:00:00,2025-09-01 03:00:00,2,23.7,93,22.5,28.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.7,1013.4,3,3,0,3,13200.0,0.0,0.0,0.21
single_runs_api,ncep_hrrr_conus,2025-09-01 06:00:00,2025-09-01 01:00:00,2025-09-01 09:00:00,2025-09-01 04:00:00,3,23.4,93,22.2,27.8,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1015.6,1013.3,27,27,0,2,13100.0,0.0,0.0,0.2
single_runs_api,ncep_hrrr_conus,2025-09-01 06:00:00,2025-09-01 01:00:00,2025-09-01 10:00:00,2025-09-01 05:00:00,4,23.2,92,21.9,27.4,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1015.5,1013.2,35,28,0,35,13400.0,0.0,0.0,0.23
single_runs_api,ncep_hrrr_conus,2025-09-01 06:00:00,2025-09-01 01:00:00,2025-09-01 11:00:00,2025-09-01 06:00:00,5,23.1,92,21.7,27.1,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1015.9,1013.6,74,46,1,74,13400.0,0.0,0.0,0.23
single_runs_api,ncep_hrrr_conus,2025-09-01 06:00:00,2025-09-01 01:00:00,2025-09-01 12:00:00,2025-09-01 07:00:00,6,23.1,91,21.6,27.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1016.5,1014.2,100,80,0,100,13900.0,0.0,0.0,0.25
single_runs_api,ncep_hrrr_conus,2025-09-01 09:00:00,2025-09-01 04:00:00,2025-09-01 10:00:00,2025-09-01 05:00:00,1,23.9,93,22.7,28.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.8,1013.5,10,8,0,10,13000.0,0.0,0.0,0.21
single_runs_api,ncep_hrrr_conus,2025-09-01 09:00:00,2025-09-01 04:00:00,2025-09-01 11:00:00,2025-09-01 06:00:00,2,23.7,93,22.5,28.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.4,1014.1,2,2,0,0,13000.0,0.0,0.0,0.21
single_runs_api,ncep_hrrr_conus,2025-09-01 09:00:00,2025-09-01 04:00:00,2025-09-01 12:00:00,2025-09-01 07:00:00,3,23.5,93,22.3,27.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.4,1014.1,13,13,0,0,13100.0,0.0,0.0,0.2
single_runs_api,ncep_hrrr_conus,2025-09-01 09:00:00,2025-09-01 04:00:00,2025-09-01 13:00:00,2025-09-01 08:00:00,4,24.1,92,22.7,28.4,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1016.4,1014.1,72,72,1,0,13600.0,0.0,0.03,0.24
single_runs_api,ncep_hrrr_conus,2025-09-01 09:00:00,2025-09-01 04:00:00,2025-09-01 14:00:00,2025-09-01 09:00:00,5,25.0,89,23.1,29.4,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1016.9,1014.6,68,68,5,0,14600.0,0.0,0.1,0.35
single_runs_api,ncep_hrrr_conus,2025-09-01 09:00:00,2025-09-01 04:00:00,2025-09-01 15:00:00,2025-09-01 10:00:00,6,26.1,88,23.9,30.7,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1016.9,1014.6,46,46,14,0,15600.0,0.0,0.22,0.4
single_runs_api,ncep_hrrr_conus,2025-09-01 12:00:00,2025-09-01 07:00:00,2025-09-01 13:00:00,2025-09-01 08:00:00,1,24.7,94,23.7,29.7,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1015.6,1013.3,90,90,8,0,12800.0,0.0,0.02,0.19
single_runs_api,ncep_hrrr_conus,2025-09-01 12:00:00,2025-09-01 07:00:00,2025-09-01 14:00:00,2025-09-01 09:00:00,2,25.4,95,24.6,30.6,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1016.0,1013.7,100,100,2,0,12500.0,0.0,0.1,0.16
single_runs_api,ncep_hrrr_conus,2025-09-01 12:00:00,2025-09-01 07:00:00,2025-09-01 15:00:00,2025-09-01 10:00:00,3,24.6,96,23.9,30.3,4.0,14.7,14.7,0.0,0.0,0.0,81.0,1015.2,1012.9,100,100,0,0,3700.0,0.0,0.04,0.12
single_runs_api,ncep_hrrr_conus,2025-09-01 12:00:00,2025-09-01 07:00:00,2025-09-01 16:00:00,2025-09-01 11:00:00,4,25.4,89,23.4,30.0,7.0,0.2,0.2,0.0,0.0,0.0,51.0,1015.6,1013.3,100,100,1,0,14600.0,0.0,0.05,0.36
single_runs_api,ncep_hrrr_conus,2025-09-01 12:00:00,2025-09-01 07:00:00,2025-09-01 17:00:00,2025-09-01 12:00:00,5,26.6,86,24.0,31.2,12.0,0.0,0.0,0.0,0.0,0.0,3.0,1015.7,1013.4,100,100,3,0,16400.0,0.0,0.24,0.49
single_runs_api,ncep_hrrr_conus,2025-09-01 12:00:00,2025-09-01 07:00:00,2025-09-01 18:00:00,2025-09-01 13:00:00,6,26.0,89,24.0,31.4,12.0,2.3,2.3,0.0,0.0,0.0,80.0,1015.8,1013.5,89,89,70,1,14900.0,0.0,0.1,0.37
single_runs_api,ncep_hrrr_conus,2025-09-01 15:00:00,2025-09-01 10:00:00,2025-09-01 16:00:00,2025-09-01 11:00:00,1,27.5,91,25.9,34.4,17.0,0.0,0.0,0.0,0.0,0.0,3.0,1015.9,1013.6,100,68,100,0,14500.0,0.0,0.27,0.33
single_runs_api,ncep_hrrr_conus,2025-09-01 15:00:00,2025-09-01 10:00:00,2025-09-01 17:00:00,2025-09-01 12:00:00,2,26.0,95,25.1,31.1,23.0,16.7,16.7,0.0,0.0,0.0,81.0,1015.8,1013.5,100,100,100,0,600.0,0.0,0.08,0.17
single_runs_api,ncep_hrrr_conus,2025-09-01 15:00:00,2025-09-01 10:00:00,2025-09-01 18:00:00,2025-09-01 13:00:00,3,26.1,90,24.3,31.2,27.0,18.4,18.4,0.0,0.0,0.0,81.0,1015.6,1013.3,83,83,67,0,14700.0,0.0,0.14,0.34
single_runs_api,ncep_hrrr_conus,2025-09-01 15:00:00,2025-09-01 10:00:00,2025-09-01 19:00:00,2025-09-01 14:00:00,4,27.8,88,25.7,34.1,17.0,0.0,0.0,0.0,0.0,0.0,1.0,1015.2,1012.9,33,33,1,0,15500.0,0.0,0.44,0.45
single_runs_api,ncep_hrrr_conus,2025-09-01 15:00:00,2025-09-01 10:00:00,2025-09-01 20:00:00,2025-09-01 15:00:00,5,28.1,80,24.4,33.9,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,1011.7,7,7,0,0,19600.0,0.0,0.56,0.76
single_runs_api,ncep_hrrr_conus,2025-09-01 15:00:00,2025-09-01 10:00:00,2025-09-01 21:00:00,2025-09-01 16:00:00,6,26.4,86,23.8,30.5,21.0,0.2,0.2,0.0,0.0,0.0,51.0,1014.6,1012.3,100,95,100,0,14700.0,0.0,0.33,0.48
single_runs_api,ncep_hrrr_conus,2025-09-01 18:00:00,2025-09-01 13:00:00,2025-09-01 19:00:00,2025-09-01 14:00:00,1,25.1,92,23.7,29.1,16.0,0.5,0.5,0.0,0.0,0.0,53.0,1014.9,1012.6,100,100,0,0,13300.0,0.0,0.08,0.25
single_runs_api,ncep_hrrr_conus,2025-09-01 18:00:00,2025-09-01 13:00:00,2025-09-01 20:00:00,2025-09-01 15:00:00,2,27.5,88,25.3,33.2,21.0,0.0,0.0,0.0,0.0,0.0,2.0,1013.5,1011.2,61,61,0,16,16100.0,0.0,0.37,0.44
single_runs_api,ncep_hrrr_conus,2025-09-01 18:00:00,2025-09-01 13:00:00,2025-09-01 21:00:00,2025-09-01 16:00:00,3,28.4,84,25.5,34.7,31.0,0.0,0.0,0.0,0.0,0.0,3.0,1013.8,1011.5,100,11,100,0,17600.0,0.0,0.48,0.62
single_runs_api,ncep_hrrr_conus,2025-09-01 18:00:00,2025-09-01 13:00:00,2025-09-01 22:00:00,2025-09-01 17:00:00,4,27.8,82,24.5,32.3,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.4,1012.1,19,1,19,8,18300.0,0.0,0.31,0.67
single_runs_api,ncep_hrrr_conus,2025-09-01 18:00:00,2025-09-01 13:00:00,2025-09-01 23:00:00,2025-09-01 18:00:00,5,27.2,86,24.7,32.0,34.0,0.2,0.2,0.0,0.0,0.0,51.0,1014.6,1012.3,100,100,96,5,15900.0,0.0,0.23,0.51
single_runs_api,ncep_hrrr_conus,2025-09-01 18:00:00,2025-09-01 13:00:00,2025-09-02 00:00:00,2025-09-01 19:00:00,6,26.6,90,24.8,32.1,20.0,0.0,0.0,0.0,0.0,0.0,3.0,1014.5,1012.2,100,78,100,9,14200.0,0.0,0.06,0.35
single_runs_api,ncep_hrrr_conus,2025-09-01 21:00:00,2025-09-01 16:00:00,2025-09-01 22:00:00,2025-09-01 17:00:00,1,29.2,78,24.9,35.6,21.0,0.0,0.0,0.0,0.0,0.0,3.0,1013.1,1010.8,95,95,0,0,20100.0,0.0,0.38,0.89
single_runs_api,ncep_hrrr_conus,2025-09-01 21:00:00,2025-09-01 16:00:00,2025-09-01 23:00:00,2025-09-01 18:00:00,2,29.2,78,25.0,35.2,19.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.6,1011.3,24,24,0,0,20100.0,0.0,0.27,0.89
single_runs_api,ncep_hrrr_conus,2025-09-01 21:00:00,2025-09-01 16:00:00,2025-09-02 00:00:00,2025-09-01 19:00:00,3,26.0,87,23.6,29.5,22.0,0.0,0.0,0.0,0.0,0.0,2.0,1014.8,1012.5,72,72,0,0,15500.0,0.0,0.1,0.44
single_runs_api,ncep_hrrr_conus,2025-09-01 21:00:00,2025-09-01 16:00:00,2025-09-02 01:00:00,2025-09-01 20:00:00,4,24.5,93,23.3,28.3,17.0,0.0,0.0,0.0,0.0,0.0,1.0,1015.6,1013.3,24,24,0,0,13000.0,0.0,0.02,0.22
single_runs_api,ncep_hrrr_conus,2025-09-01 21:00:00,2025-09-01 16:00:00,2025-09-02 02:00:00,2025-09-01 21:00:00,5,24.2,89,22.3,27.6,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1015.5,1013.2,100,2,100,0,14400.0,0.0,0.01,0.33
single_runs_api,ncep_hrrr_conus,2025-09-01 21:00:00,2025-09-01 16:00:00,2025-09-02 03:00:00,2025-09-01 22:00:00,6,24.3,91,22.8,29.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1015.0,1012.7,80,34,80,0,13900.0,0.0,0.0,0.27
single_runs_api,ncep_hrrr_conus,2025-09-02 00:00:00,2025-09-01 19:00:00,2025-09-02 01:00:00,2025-09-01 20:00:00,1,25.4,91,23.9,30.1,38.0,1.3,1.3,0.0,0.0,0.0,80.0,1014.6,1012.3,84,66,50,84,13600.0,0.0,0.03,0.29
single_runs_api,ncep_hrrr_conus,2025-09-02 00:00:00,2025-09-01 19:00:00,2025-09-02 02:00:00,2025-09-01 21:00:00,2,25.5,93,24.3,30.8,24.0,0.4,0.4,0.0,0.0,0.0,51.0,1015.0,1012.7,22,16,15,22,13100.0,0.0,0.0,0.23
single_runs_api,ncep_hrrr_conus,2025-09-02 00:00:00,2025-09-01 19:00:00,2025-09-02 03:00:00,2025-09-01 22:00:00,3,25.1,91,23.6,30.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.2,1012.9,3,3,0,0,14000.0,0.0,0.0,0.29
single_runs_api,ncep_hrrr_conus,2025-09-02 00:00:00,2025-09-01 19:00:00,2025-09-02 04:00:00,2025-09-01 23:00:00,4,24.9,91,23.3,29.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.9,1013.6,10,10,0,0,14000.0,0.0,0.0,0.28
single_runs_api,ncep_hrrr_conus,2025-09-02 00:00:00,2025-09-01 19:00:00,2025-09-02 05:00:00,2025-09-02 00:00:00,5,24.7,92,23.3,30.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1015.5,1013.2,41,41,0,0,13700.0,0.0,0.0,0.25
single_runs_api,ncep_hrrr_conus,2025-09-02 00:00:00,2025-09-01 19:00:00,2025-09-02 06:00:00,2025-09-02 01:00:00,6,24.7,93,23.5,30.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.2,1012.9,13,13,0,3,13200.0,0.0,0.0,0.22
single_runs_api,ncep_hrrr_conus,2025-09-02 03:00:00,2025-09-01 22:00:00,2025-09-02 04:00:00,2025-09-01 23:00:00,1,25.2,92,23.8,30.8,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1014.6,1012.3,46,46,0,0,13600.0,0.0,0.0,0.26
single_runs_api,ncep_hrrr_conus,2025-09-02 03:00:00,2025-09-01 22:00:00,2025-09-02 05:00:00,2025-09-02 00:00:00,2,25.3,92,23.9,31.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1015.1,1012.8,48,48,10,0,13600.0,0.0,0.0,0.26
single_runs_api,ncep_hrrr_conus,2025-09-02 03:00:00,2025-09-01 22:00:00,2025-09-02 06:00:00,2025-09-02 01:00:00,3,24.9,92,23.5,30.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1015.0,1012.7,100,100,0,2,13600.0,0.0,0.0,0.25
single_runs_api,ncep_hrrr_conus,2025-09-02 03:00:00,2025-09-01 22:00:00,2025-09-02 07:00:00,2025-09-02 02:00:00,4,24.9,92,23.5,30.1,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1015.2,1012.9,75,75,0,0,13600.0,0.0,0.0,0.25
single_runs_api,ncep_hrrr_conus,2025-09-02 03:00:00,2025-09-01 22:00:00,2025-09-02 08:00:00,2025-09-02 03:00:00,5,24.5,93,23.3,29.1,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1015.1,1012.8,100,25,0,100,13000.0,0.0,0.0,0.22
single_runs_api,ncep_hrrr_conus,2025-09-02 03:00:00,2025-09-01 22:00:00,2025-09-02 09:00:00,2025-09-02 04:00:00,6,24.4,93,23.2,29.4,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1014.6,1012.3,100,100,0,46,13000.0,0.0,0.0,0.21
single_runs_api,ncep_hrrr_conus,2025-09-02 06:00:00,2025-09-02 01:00:00,2025-09-02 07:00:00,2025-09-02 02:00:00,1,24.1,95,23.3,29.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.7,1012.4,13,13,0,0,12200.0,-0.0,0.0,0.15
single_runs_api,ncep_hrrr_conus,2025-09-02 06:00:00,2025-09-02 01:00:00,2025-09-02 08:00:00,2025-09-02 03:00:00,2,23.9,94,22.9,28.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.3,1012.0,16,16,0,0,12600.0,0.0,0.0,0.18
single_runs_api,ncep_hrrr_conus,2025-09-02 06:00:00,2025-09-02 01:00:00,2025-09-02 09:00:00,2025-09-02 04:00:00,3,23.7,94,22.7,28.1,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1014.9,1012.6,70,70,0,0,12900.0,0.0,0.0,0.18
single_runs_api,ncep_hrrr_conus,2025-09-02 06:00:00,2025-09-02 01:00:00,2025-09-02 10:00:00,2025-09-02 05:00:00,4,23.7,93,22.5,28.2,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1014.8,1012.5,100,100,0,0,13300.0,0.0,0.0,0.21
single_runs_api,ncep_hrrr_conus,2025-09-02 06:00:00,2025-09-02 01:00:00,2025-09-02 11:00:00,2025-09-02 06:00:00,5,23.8,93,22.6,28.3,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1015.2,1012.9,100,100,0,0,13200.0,0.0,0.0,0.21
single_runs_api,ncep_hrrr_conus,2025-09-02 06:00:00,2025-09-02 01:00:00,2025-09-02 12:00:00,2025-09-02 07:00:00,6,23.5,93,22.3,27.6,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1015.4,1013.1,61,61,0,0,13100.0,0.0,0.0,0.2
single_runs_api,ncep_hrrr_conus,2025-09-02 09:00:00,2025-09-02 04:00:00,2025-09-02 10:00:00,2025-09-02 05:00:00,1,24.0,94,23.0,28.9,,0.0,0.0,0.0,0.0,0.0,1.0,1015.5,1013.2,33,33,0,0,12900.0,-0.0,0.0,0.18
single_runs_api,ncep_hrrr_conus,2025-09-02 09:00:00,2025-09-02 04:00:00,2025-09-02 11:00:00,2025-09-02 06:00:00,2,23.8,94,22.8,28.3,,0.0,0.0,0.0,0.0,0.0,0.0,1015.1,1012.8,7,7,0,0,12600.0,0.0,0.0,0.18
single_runs_api,ncep_hrrr_conus,2025-09-02 09:00:00,2025-09-02 04:00:00,2025-09-02 12:00:00,2025-09-02 07:00:00,3,23.6,94,22.6,28.1,,0.0,0.0,0.0,0.0,0.0,0.0,1015.7,1013.4,6,6,0,0,12700.0,0.0,0.0,0.17
single_runs_api,ncep_hrrr_conus,2025-09-02 09:00:00,2025-09-02 04:00:00,2025-09-02 13:00:00,2025-09-02 08:00:00,4,24.1,92,22.7,28.3,,0.0,0.0,0.0,0.0,0.0,0.0,1016.1,1013.8,3,3,0,0,13500.0,0.0,0.03,0.24
single_runs_api,ncep_hrrr_conus,2025-09-02 09:00:00,2025-09-02 04:00:00,2025-09-02 14:00:00,2025-09-02 09:00:00,5,25.2,90,23.4,29.7,,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,1013.7,6,6,0,0,14600.0,0.0,0.15,0.32
single_runs_api,ncep_hrrr_conus,2025-09-02 09:00:00,2025-09-02 04:00:00,2025-09-02 15:00:00,2025-09-02 10:00:00,6,26.4,85,23.7,31.0,,0.0,0.0,0.0,0.0,0.0,1.0,1016.3,1014.0,48,48,0,0,16900.0,0.0,0.28,0.52
single_runs_api,ncep_hrrr_conus,2025-09-02 12:00:00,2025-09-02 07:00:00,2025-09-02 13:00:00,2025-09-02 08:00:00,1,24.3,92,22.9,28.8,,0.0,0.0,0.0,0.0,0.0,3.0,1015.6,1013.3,86,86,0,0,13600.0,0.0,0.03,0.24
single_runs_api,ncep_hrrr_conus,2025-09-02 12:00:00,2025-09-02 07:00:00,2025-09-02 14:00:00,2025-09-02 09:00:00,2,24.6,93,23.4,28.8,,0.0,0.0,0.0,0.0,0.0,3.0,1015.5,1013.2,96,96,0,0,12800.0,0.0,0.08,0.22
single_runs_api,ncep_hrrr_conus,2025-09-02 12:00:00,2025-09-02 07:00:00,2025-09-02 15:00:00,2025-09-02 10:00:00,3,25.2,89,23.2,30.0,,0.0,0.0,0.0,0.0,0.0,3.0,1016.0,1013.7,100,100,0,0,14900.0,0.0,0.18,0.35
single_runs_api,ncep_hrrr_conus,2025-09-02 12:00:00,2025-09-02 07:00:00,2025-09-02 16:00:00,2025-09-02 11:00:00,4,25.9,87,23.5,30.2,,0.1,0.1,0.0,0.0,0.0,51.0,1016.0,1013.7,95,95,0,0,16000.0,0.0,0.15,0.43
single_runs_api,ncep_hrrr_conus,2025-09-02 12:00:00,2025-09-02 07:00:00,2025-09-02 17:00:00,2025-09-02 12:00:00,5,27.0,84,24.0,32.3,,0.0,0.0,0.0,0.0,0.0,2.0,1015.6,1013.3,58,58,0,0,17500.0,0.0,0.42,0.57
single_runs_api,ncep_hrrr_conus,2025-09-02 12:00:00,2025-09-02 07:00:00,2025-09-02 18:00:00,2025-09-02 13:00:00,6,28.1,79,24.1,35.7,,0.0,0.0,0.0,0.0,0.0,0.0,1015.3,1013.0,13,13,0,0,20100.0,0.0,0.6,0.8
single_runs_api,ncep_hrrr_conus,2025-09-02 15:00:00,2025-09-02 10:00:00,2025-09-02 16:00:00,2025-09-02 11:00:00,1,28.0,82,24.7,33.7,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1016.1,1013.8,100,100,20,0,18200.0,0.0,0.34,0.68
single_runs_api,ncep_hrrr_conus,2025-09-02 15:00:00,2025-09-02 10:00:00,2025-09-02 17:00:00,2025-09-02 12:00:00,2,28.6,82,25.3,34.5,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1014.7,1012.4,76,76,0,0,18600.0,0.0,0.31,0.7
single_runs_api,ncep_hrrr_conus,2025-09-02 15:00:00,2025-09-02 10:00:00,2025-09-02 18:00:00,2025-09-02 13:00:00,3,29.2,75,24.3,35.2,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1015.1,1012.8,79,79,0,0,21700.0,0.0,0.44,1.01
single_runs_api,ncep_hrrr_conus,2025-09-02 15:00:00,2025-09-02 10:00:00,2025-09-02 19:00:00,2025-09-02 14:00:00,4,30.3,66,23.3,37.5,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1014.8,1012.5,29,29,0,0,27000.0,0.0,0.64,1.47
single_runs_api,ncep_hrrr_conus,2025-09-02 15:00:00,2025-09-02 10:00:00,2025-09-02 20:00:00,2025-09-02 15:00:00,5,31.0,62,22.8,37.9,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.4,1012.1,8,8,0,0,29700.0,0.0,0.64,1.7
single_runs_api,ncep_hrrr_conus,2025-09-02 15:00:00,2025-09-02 10:00:00,2025-09-02 21:00:00,2025-09-02 16:00:00,6,30.8,61,22.4,36.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.7,1011.4,6,6,0,0,30500.0,0.0,0.56,1.73
single_runs_api,ncep_hrrr_conus,2025-09-02 18:00:00,2025-09-02 13:00:00,2025-09-02 19:00:00,2025-09-02 14:00:00,1,30.8,60,22.1,37.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,1012.7,0,0,0,0,31200.0,0.0,0.69,1.77
single_runs_api,ncep_hrrr_conus,2025-09-02 18:00:00,2025-09-02 13:00:00,2025-09-02 20:00:00,2025-09-02 15:00:00,2,31.1,57,21.6,37.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.8,1011.5,0,0,0,0,33900.0,0.0,0.66,1.94
single_runs_api,ncep_hrrr_conus,2025-09-02 18:00:00,2025-09-02 13:00:00,2025-09-02 21:00:00,2025-09-02 16:00:00,3,31.1,56,21.3,36.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.6,1011.3,1,1,0,0,34100.0,0.0,0.58,1.99
single_runs_api,ncep_hrrr_conus,2025-09-02 18:00:00,2025-09-02 13:00:00,2025-09-02 22:00:00,2025-09-02 17:00:00,4,29.3,70,23.3,33.5,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1013.8,1011.5,100,100,0,0,24900.0,0.0,0.37,1.22
single_runs_api,ncep_hrrr_conus,2025-09-02 18:00:00,2025-09-02 13:00:00,2025-09-02 23:00:00,2025-09-02 18:00:00,5,29.2,73,23.8,33.6,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1013.7,1011.4,50,50,0,0,23100.0,0.0,0.24,1.09
single_runs_api,ncep_hrrr_conus,2025-09-02 18:00:00,2025-09-02 13:00:00,2025-09-03 00:00:00,2025-09-02 19:00:00,6,28.2,73,22.9,32.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.8,1011.5,0,0,0,0,22800.0,0.0,0.15,1.03
single_runs_api,ncep_hrrr_conus,2025-09-02 21:00:00,2025-09-02 16:00:00,2025-09-02 22:00:00,2025-09-02 17:00:00,1,30.7,57,21.2,34.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.7,1011.4,0,0,0,0,33500.0,0.0,0.47,1.9
single_runs_api,ncep_hrrr_conus,2025-09-02 21:00:00,2025-09-02 16:00:00,2025-09-02 23:00:00,2025-09-02 18:00:00,2,30.6,57,21.1,34.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.5,1011.2,1,1,0,0,33500.0,0.0,0.31,1.89
single_runs_api,ncep_hrrr_conus,2025-09-02 21:00:00,2025-09-02 16:00:00,2025-09-03 00:00:00,2025-09-02 19:00:00,3,29.9,67,23.1,35.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.8,1011.5,5,5,0,0,26600.0,0.0,0.13,1.39
single_runs_api,ncep_hrrr_conus,2025-09-02 21:00:00,2025-09-02 16:00:00,2025-09-03 01:00:00,2025-09-02 20:00:00,4,28.3,72,22.8,32.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.3,1012.0,16,16,0,0,23800.0,0.0,0.04,1.08
single_runs_api,ncep_hrrr_conus,2025-09-02 21:00:00,2025-09-02 16:00:00,2025-09-03 02:00:00,2025-09-02 21:00:00,5,27.4,78,23.2,32.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.2,1011.9,1,0,0,1,20500.0,0.0,0.01,0.8
single_runs_api,ncep_hrrr_conus,2025-09-02 21:00:00,2025-09-02 16:00:00,2025-09-03 03:00:00,2025-09-02 22:00:00,6,26.7,87,24.3,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,1011.7,3,3,0,0,15600.0,0.0,0.0,0.45
single_runs_api,ncep_hrrr_conus,2025-09-03 00:00:00,2025-09-02 19:00:00,2025-09-03 01:00:00,2025-09-02 20:00:00,1,28.2,64,20.7,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.7,1010.4,0,0,0,0,28600.0,0.0,0.05,1.37
single_runs_api,ncep_hrrr_conus,2025-09-03 00:00:00,2025-09-02 19:00:00,2025-09-03 02:00:00,2025-09-02 21:00:00,2,27.6,64,20.2,30.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.5,1011.2,0,0,0,0,28300.0,0.0,0.03,1.33
single_runs_api,ncep_hrrr_conus,2025-09-03 00:00:00,2025-09-02 19:00:00,2025-09-03 03:00:00,2025-09-02 22:00:00,3,26.9,68,20.5,30.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.3,1011.0,0,0,0,0,26100.0,0.0,0.03,1.14
