source_api,model,run_time_utc,run_time,target_time_utc,target_time,lead_hours,temperature_2m,relative_humidity_2m,dewpoint_2m,apparent_temperature,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weathercode,pressure_msl,surface_pressure,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,visibility,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit
single_runs_api,gfs_global,2025-09-19 06:00:00,2025-09-19 14:00:00,2025-09-19 10:00:00,2025-09-19 18:00:00,4,29.2,68,22.7,33.4,,0.2,0.0,0.2,0.0,0.0,51.0,1008.4,1003.2,75.0,33.0,5.0,61.0,20440.0,0.0,0.23,1.29
single_runs_api,gfs_global,2025-09-19 06:00:00,2025-09-19 14:00:00,2025-09-19 11:00:00,2025-09-19 19:00:00,5,28.3,72,22.7,32.8,,0.1,0.0,0.1,0.0,0.0,51.0,1009.0,1003.8,37.0,20.0,5.0,15.0,24140.0,0.0,0.07,1.07
single_runs_api,gfs_global,2025-09-19 06:00:00,2025-09-19 14:00:00,2025-09-19 12:00:00,2025-09-19 20:00:00,6,28.0,73,22.7,32.5,,0.0,0.0,0.0,0.0,0.0,0.0,1009.8,1004.5,11.0,0.0,5.0,10.0,24140.0,0.0,0.01,1.02
single_runs_api,gfs_global,2025-09-19 12:00:00,2025-09-19 20:00:00,2025-09-19 13:00:00,2025-09-19 21:00:00,1,27.9,76,23.2,33.0,,0.0,0.0,0.0,0.0,0.0,2.0,1010.2,1004.9,51.0,0.0,5.0,43.0,24140.0,0.0,0.0,0.9
single_runs_api,gfs_global,2025-09-19 12:00:00,2025-09-19 20:00:00,2025-09-19 14:00:00,2025-09-19 22:00:00,2,27.7,77,23.3,32.9,,0.0,0.0,0.0,0.0,0.0,1.0,1010.7,1005.4,43.0,0.0,5.0,39.0,24140.0,0.0,0.0,0.85
single_runs_api,gfs_global,2025-09-19 12:00:00,2025-09-19 20:00:00,2025-09-19 15:00:00,2025-09-19 23:00:00,3,27.4,80,23.6,32.7,,0.0,0.0,0.0,0.0,0.0,3.0,1011.1,1005.8,100.0,0.0,5.0,100.0,24140.0,0.0,0.0,0.73
single_runs_api,gfs_global,2025-09-19 12:00:00,2025-09-19 20:00:00,2025-09-19 16:00:00,2025-09-20 00:00:00,4,27.2,80,23.4,32.6,,0.0,0.0,0.0,0.0,0.0,2.0,1011.0,1005.7,50.0,0.0,5.0,47.0,24140.0,0.0,0.0,0.72
single_runs_api,gfs_global,2025-09-19 12:00:00,2025-09-19 20:00:00,2025-09-19 17:00:00,2025-09-20 01:00:00,5,26.9,81,23.3,32.3,,0.0,0.0,0.0,0.0,0.0,0.0,1010.5,1005.2,12.0,0.0,5.0,6.0,24140.0,0.0,0.0,0.67
single_runs_api,gfs_global,2025-09-19 12:00:00,2025-09-19 20:00:00,2025-09-19 18:00:00,2025-09-20 02:00:00,6,26.7,82,23.3,32.2,,0.0,0.0,0.0,0.0,0.0,0.0,1009.7,1004.4,15.0,0.0,10.0,5.0,24140.0,0.0,0.0,0.63
single_runs_api,gfs_global,2025-09-19 18:00:00,2025-09-20 02:00:00,2025-09-19 19:00:00,2025-09-20 03:00:00,1,26.1,87,23.7,31.2,,0.2,0.0,0.2,0.0,0.0,51.0,1009.3,1004.0,15.0,0.0,10.0,5.0,14380.0,0.0,0.0,0.44
single_runs_api,gfs_global,2025-09-19 18:00:00,2025-09-20 02:00:00,2025-09-19 20:00:00,2025-09-20 04:00:00,2,25.4,90,23.6,30.5,,1.3,0.0,1.3,0.0,0.0,80.0,1009.2,1003.9,24.0,0.0,10.0,14.0,19280.0,0.0,0.0,0.32
single_runs_api,gfs_global,2025-09-19 18:00:00,2025-09-20 02:00:00,2025-09-19 21:00:00,2025-09-20 05:00:00,3,25.4,89,23.4,30.7,,0.9,0.0,0.9,0.0,0.0,53.0,1009.6,1004.3,35.0,0.0,5.0,28.0,24140.0,0.0,0.0,0.36
single_runs_api,gfs_global,2025-09-19 18:00:00,2025-09-20 02:00:00,2025-09-19 22:00:00,2025-09-20 06:00:00,4,25.5,87,23.1,30.7,,0.3,0.0,0.3,0.0,0.0,51.0,1010.2,1004.9,13.0,0.0,5.0,5.0,24140.0,0.0,0.0,0.42
single_runs_api,gfs_global,2025-09-19 18:00:00,2025-09-20 02:00:00,2025-09-19 23:00:00,2025-09-20 07:00:00,5,25.6,86,23.1,30.8,,0.4,0.0,0.4,0.0,0.0,51.0,1010.9,1005.6,15.0,0.0,5.0,5.0,24140.0,0.0,0.02,0.46
single_runs_api,gfs_global,2025-09-19 18:00:00,2025-09-20 02:00:00,2025-09-20 00:00:00,2025-09-20 08:00:00,6,26.6,81,23.1,31.8,,0.0,0.0,0.1,0.0,0.0,3.0,1011.6,1006.3,100.0,0.0,5.0,100.0,24140.0,0.0,0.05,0.66
single_runs_api,gfs_global,2025-09-20 00:00:00,2025-09-20 08:00:00,2025-09-20 01:00:00,2025-09-20 09:00:00,1,28.0,74,22.9,32.8,,0.3,0.0,0.3,0.0,0.0,51.0,1011.8,1006.5,100.0,0.0,5.0,100.0,24140.0,0.0,0.19,0.98
single_runs_api,gfs_global,2025-09-20 00:00:00,2025-09-20 08:00:00,2025-09-20 02:00:00,2025-09-20 10:00:00,2,29.0,67,22.3,33.2,,0.0,0.0,0.0,0.0,0.0,3.0,1012.0,1006.8,100.0,0.0,5.0,100.0,24140.0,0.0,0.35,1.32
single_runs_api,gfs_global,2025-09-20 00:00:00,2025-09-20 08:00:00,2025-09-20 03:00:00,2025-09-20 11:00:00,3,30.0,61,21.6,34.7,,0.0,0.0,0.0,0.0,0.0,3.0,1011.5,1006.3,100.0,0.0,5.0,100.0,24140.0,0.0,0.52,1.65
single_runs_api,gfs_global,2025-09-20 00:00:00,2025-09-20 08:00:00,2025-09-20 04:00:00,2025-09-20 12:00:00,4,30.9,58,21.6,36.4,,0.0,0.0,0.0,0.0,0.0,3.0,1010.9,1005.7,100.0,0.0,5.0,100.0,24140.0,0.0,0.63,1.87
single_runs_api,gfs_global,2025-09-20 00:00:00,2025-09-20 08:00:00,2025-09-20 05:00:00,2025-09-20 13:00:00,5,31.3,56,21.5,36.7,,0.0,0.0,0.0,0.0,0.0,3.0,1009.8,1004.6,100.0,11.0,5.0,100.0,16360.0,0.0,0.7,2.01
single_runs_api,gfs_global,2025-09-20 00:00:00,2025-09-20 08:00:00,2025-09-20 06:00:00,2025-09-20 14:00:00,6,31.5,55,21.4,36.7,,0.0,0.0,0.0,0.0,0.0,3.0,1009.0,1003.8,100.0,47.0,0.0,100.0,11080.0,0.0,0.72,2.08
single_runs_api,gfs_global,2025-09-20 06:00:00,2025-09-20 14:00:00,2025-09-20 07:00:00,2025-09-20 15:00:00,1,30.2,61,21.9,33.8,,0.1,0.0,0.1,0.0,0.0,51.0,1008.3,1003.1,100.0,100.0,0.0,100.0,8100.0,0.0,0.49,1.67
single_runs_api,gfs_global,2025-09-20 06:00:00,2025-09-20 14:00:00,2025-09-20 08:00:00,2025-09-20 16:00:00,2,30.2,62,22.1,34.6,,0.3,0.0,0.3,0.0,0.0,51.0,1008.1,1002.9,100.0,58.0,0.0,100.0,9560.0,0.0,0.5,1.63
single_runs_api,gfs_global,2025-09-20 06:00:00,2025-09-20 14:00:00,2025-09-20 09:00:00,2025-09-20 17:00:00,3,30.0,62,21.9,33.8,,0.3,0.0,0.3,0.0,0.0,51.0,1008.0,1002.8,62.0,18.0,0.0,54.0,20600.0,0.0,0.37,1.61
single_runs_api,gfs_global,2025-09-20 06:00:00,2025-09-20 14:00:00,2025-09-20 10:00:00,2025-09-20 18:00:00,4,29.9,62,21.8,33.8,,0.1,0.0,0.1,0.0,0.0,51.0,1008.3,1003.1,44.0,36.0,0.0,10.0,24140.0,0.0,0.23,1.6
single_runs_api,gfs_global,2025-09-20 06:00:00,2025-09-20 14:00:00,2025-09-20 11:00:00,2025-09-20 19:00:00,5,28.8,67,22.0,32.5,,0.0,0.0,0.0,0.0,0.0,3.0,1009.0,1003.8,82.0,36.0,0.0,69.0,22360.0,0.0,0.08,1.3
single_runs_api,gfs_global,2025-09-20 06:00:00,2025-09-20 14:00:00,2025-09-20 12:00:00,2025-09-20 20:00:00,6,28.1,70,22.1,31.7,,0.0,0.0,0.0,0.0,0.0,0.0,1009.7,1004.4,11.0,0.0,5.0,10.0,24140.0,0.0,0.04,1.14
single_runs_api,gfs_global,2025-09-20 12:00:00,2025-09-20 20:00:00,2025-09-20 13:00:00,2025-09-20 21:00:00,1,27.9,73,22.6,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,1010.3,1005.0,10.0,0.0,5.0,5.0,24140.0,0.0,0.03,1.01
single_runs_api,gfs_global,2025-09-20 12:00:00,2025-09-20 20:00:00,2025-09-20 14:00:00,2025-09-20 22:00:00,2,27.7,74,22.6,31.9,,0.0,0.0,0.0,0.0,0.0,1.0,1010.9,1005.6,21.0,0.0,10.0,14.0,24140.0,0.0,0.02,0.96
single_runs_api,gfs_global,2025-09-20 12:00:00,2025-09-20 20:00:00,2025-09-20 15:00:00,2025-09-20 23:00:00,3,27.5,75,22.6,31.8,,0.0,0.0,0.0,0.0,0.0,0.0,1011.0,1005.7,16.0,0.0,5.0,14.0,24140.0,0.0,0.02,0.92
single_runs_api,gfs_global,2025-09-20 12:00:00,2025-09-20 20:00:00,2025-09-20 16:00:00,2025-09-21 00:00:00,4,27.4,76,22.8,31.9,,0.0,0.0,0.0,0.0,0.0,2.0,1011.0,1005.7,75.0,0.0,5.0,75.0,24140.0,0.0,0.01,0.87
single_runs_api,gfs_global,2025-09-20 12:00:00,2025-09-20 20:00:00,2025-09-20 17:00:00,2025-09-21 01:00:00,5,27.2,77,22.8,31.9,,0.0,0.0,0.0,0.0,0.0,3.0,1010.6,1005.3,84.0,0.0,83.0,5.0,24140.0,0.0,0.0,0.83
single_runs_api,gfs_global,2025-09-20 12:00:00,2025-09-20 20:00:00,2025-09-20 18:00:00,2025-09-21 02:00:00,6,27.0,78,22.8,32.1,,0.0,0.0,0.0,0.0,0.0,2.0,1009.7,1004.4,57.0,0.0,58.0,0.0,24140.0,0.0,0.0,0.78
single_runs_api,gfs_global,2025-09-20 18:00:00,2025-09-21 02:00:00,2025-09-20 19:00:00,2025-09-21 03:00:00,1,26.7,80,22.9,31.9,,0.0,0.0,0.0,0.0,0.0,2.0,1009.1,1003.8,69.0,0.0,61.0,40.0,24140.0,0.0,0.0,0.7
single_runs_api,gfs_global,2025-09-20 18:00:00,2025-09-21 02:00:00,2025-09-20 20:00:00,2025-09-21 04:00:00,2,26.5,81,22.9,31.6,,0.0,0.0,0.0,0.0,0.0,0.0,1008.9,1003.6,16.0,0.0,10.0,5.0,24140.0,0.0,0.0,0.66
single_runs_api,gfs_global,2025-09-20 18:00:00,2025-09-21 02:00:00,2025-09-20 21:00:00,2025-09-21 05:00:00,3,26.1,84,23.2,31.1,,0.3,0.0,0.3,0.0,0.0,51.0,1009.3,1004.0,69.0,0.0,5.0,66.0,24140.0,0.0,0.0,0.54
single_runs_api,gfs_global,2025-09-20 18:00:00,2025-09-21 02:00:00,2025-09-20 22:00:00,2025-09-21 06:00:00,4,26.1,84,23.2,31.1,,0.0,0.0,0.0,0.0,0.0,1.0,1009.8,1004.5,31.0,0.0,5.0,22.0,24140.0,0.0,0.0,0.54
single_runs_api,gfs_global,2025-09-20 18:00:00,2025-09-21 02:00:00,2025-09-20 23:00:00,2025-09-21 07:00:00,5,26.2,84,23.3,31.1,,0.0,0.0,0.0,0.0,0.0,3.0,1010.5,1005.2,100.0,0.0,100.0,37.0,24140.0,0.0,0.02,0.54
single_runs_api,gfs_global,2025-09-20 18:00:00,2025-09-21 02:00:00,2025-09-21 00:00:00,2025-09-21 08:00:00,6,27.2,80,23.4,32.3,,0.0,0.0,0.0,0.0,0.0,0.0,1011.2,1005.9,15.0,0.0,5.0,5.0,24140.0,0.0,0.06,0.72
single_runs_api,gfs_global,2025-09-21 00:00:00,2025-09-21 08:00:00,2025-09-21 01:00:00,2025-09-21 09:00:00,1,28.4,75,23.6,33.2,,0.3,0.0,0.3,0.0,0.0,51.0,1011.6,1006.3,26.0,0.0,5.0,18.0,24140.0,0.0,0.24,0.97
single_runs_api,gfs_global,2025-09-21 00:00:00,2025-09-21 08:00:00,2025-09-21 02:00:00,2025-09-21 10:00:00,2,29.5,69,23.2,33.8,,0.1,0.0,0.1,0.0,0.0,51.0,1011.7,1006.5,16.0,0.0,10.0,5.0,24140.0,0.0,0.42,1.27
single_runs_api,gfs_global,2025-09-21 00:00:00,2025-09-21 08:00:00,2025-09-21 03:00:00,2025-09-21 11:00:00,3,30.3,64,22.7,35.6,,0.0,0.0,0.0,0.0,0.0,1.0,1011.5,1006.3,24.0,0.0,10.0,14.0,24140.0,0.0,0.57,1.55
single_runs_api,gfs_global,2025-09-21 00:00:00,2025-09-21 08:00:00,2025-09-21 04:00:00,2025-09-21 12:00:00,4,30.9,61,22.5,36.8,,0.2,0.0,0.2,0.0,0.0,51.0,1010.8,1005.6,26.0,8.0,10.0,10.0,24140.0,0.0,0.68,1.74
single_runs_api,gfs_global,2025-09-21 00:00:00,2025-09-21 08:00:00,2025-09-21 05:00:00,2025-09-21 13:00:00,5,31.1,60,22.4,36.9,,0.3,0.0,0.3,0.0,0.0,51.0,1009.8,1004.6,32.0,14.0,10.0,10.0,8100.0,0.0,0.74,1.81
single_runs_api,gfs_global,2025-09-21 00:00:00,2025-09-21 08:00:00,2025-09-21 06:00:00,2025-09-21 14:00:00,6,31.3,60,22.6,37.0,,0.0,0.0,0.0,0.0,0.0,1.0,1008.8,1003.6,20.0,6.0,10.0,5.0,24140.0,0.0,0.73,1.82
single_runs_api,gfs_global,2025-09-21 06:00:00,2025-09-21 14:00:00,2025-09-21 07:00:00,2025-09-21 15:00:00,1,31.0,62,22.8,35.9,,0.0,0.0,0.0,0.0,0.0,1.0,1007.9,1002.7,31.0,21.0,5.0,5.0,24140.0,0.0,0.64,1.7
single_runs_api,gfs_global,2025-09-21 06:00:00,2025-09-21 14:00:00,2025-09-21 08:00:00,2025-09-21 16:00:00,2,30.0,66,23.0,34.3,,0.5,0.0,0.5,0.0,0.0,53.0,1007.5,1002.3,32.0,23.0,5.0,5.0,24140.0,0.0,0.47,1.44
single_runs_api,gfs_global,2025-09-21 06:00:00,2025-09-21 14:00:00,2025-09-21 09:00:00,2025-09-21 17:00:00,3,30.1,66,23.0,34.2,,0.1,0.0,0.1,0.0,0.0,51.0,1007.2,1002.0,35.0,28.0,5.0,0.0,24140.0,0.0,0.41,1.45
single_runs_api,gfs_global,2025-09-21 06:00:00,2025-09-21 14:00:00,2025-09-21 10:00:00,2025-09-21 18:00:00,4,29.9,66,22.8,33.5,,0.0,0.0,0.0,0.0,0.0,0.0,1007.7,1002.5,8.0,1.0,5.0,0.0,24140.0,0.0,0.26,1.43
single_runs_api,gfs_global,2025-09-21 06:00:00,2025-09-21 14:00:00,2025-09-21 11:00:00,2025-09-21 19:00:00,5,29.0,70,22.9,32.5,,0.0,0.0,0.0,0.0,0.0,2.0,1008.5,1003.3,61.0,0.0,60.0,0.0,24140.0,0.0,0.1,1.2
single_runs_api,gfs_global,2025-09-21 06:00:00,2025-09-21 14:00:00,2025-09-21 12:00:00,2025-09-21 20:00:00,6,28.6,71,22.8,32.0,,0.0,0.0,0.0,0.0,0.0,3.0,1009.3,1004.1,93.0,0.0,92.0,0.0,24140.0,0.0,0.06,1.13
single_runs_api,gfs_global,2025-09-21 12:00:00,2025-09-21 20:00:00,2025-09-21 13:00:00,2025-09-21 21:00:00,1,28.4,72,22.8,32.1,,0.0,0.0,0.0,0.0,0.0,0.0,1009.9,1004.7,7.0,0.0,5.0,0.0,24140.0,0.0,0.05,1.08
single_runs_api,gfs_global,2025-09-21 12:00:00,2025-09-21 20:00:00,2025-09-21 14:00:00,2025-09-21 22:00:00,2,28.2,74,23.1,32.1,,0.0,0.0,0.0,0.0,0.0,0.0,1010.4,1005.1,7.0,0.0,5.0,0.0,24140.0,0.0,0.04,0.99
single_runs_api,gfs_global,2025-09-21 12:00:00,2025-09-21 20:00:00,2025-09-21 15:00:00,2025-09-21 23:00:00,3,28.0,75,23.1,32.2,,0.0,0.0,0.0,0.0,0.0,0.0,1010.7,1005.4,8.0,0.0,5.0,0.0,24140.0,0.0,0.03,0.94
single_runs_api,gfs_global,2025-09-21 12:00:00,2025-09-21 20:00:00,2025-09-21 16:00:00,2025-09-22 00:00:00,4,27.8,76,23.1,32.1,,0.0,0.0,0.0,0.0,0.0,0.0,1010.8,1005.5,9.0,0.0,5.0,0.0,24140.0,0.0,0.03,0.89
single_runs_api,gfs_global,2025-09-21 12:00:00,2025-09-21 20:00:00,2025-09-21 17:00:00,2025-09-22 01:00:00,5,27.6,77,23.2,32.1,,0.0,0.0,0.0,0.0,0.0,0.0,1010.3,1005.0,12.0,0.0,5.0,5.0,24140.0,0.0,0.02,0.85
single_runs_api,gfs_global,2025-09-21 12:00:00,2025-09-21 20:00:00,2025-09-21 18:00:00,2025-09-22 02:00:00,6,27.4,78,23.2,31.9,,0.0,0.0,0.0,0.0,0.0,2.0,1009.7,1004.4,68.0,0.0,64.0,5.0,24140.0,0.0,0.02,0.8
single_runs_api,gfs_global,2025-09-21 18:00:00,2025-09-22 02:00:00,2025-09-21 19:00:00,2025-09-22 03:00:00,1,27.2,81,23.6,31.7,,0.0,0.0,0.0,0.0,0.0,0.0,1009.3,1004.0,19.0,0.0,7.0,10.0,24140.0,0.0,0.02,0.68
single_runs_api,gfs_global,2025-09-21 18:00:00,2025-09-22 02:00:00,2025-09-21 20:00:00,2025-09-22 04:00:00,2,27.1,82,23.7,31.3,,0.0,0.0,0.0,0.0,0.0,2.0,1009.2,1003.9,61.0,0.0,51.0,17.0,24140.0,0.0,0.02,0.64
single_runs_api,gfs_global,2025-09-21 18:00:00,2025-09-22 02:00:00,2025-09-21 21:00:00,2025-09-22 05:00:00,3,27.1,81,23.5,31.1,,0.0,0.0,0.0,0.0,0.0,3.0,1009.1,1003.8,100.0,0.0,5.0,100.0,24140.0,0.0,0.03,0.68
single_runs_api,gfs_global,2025-09-21 18:00:00,2025-09-22 02:00:00,2025-09-21 22:00:00,2025-09-22 06:00:00,4,27.0,80,23.3,30.9,,0.0,0.0,0.0,0.0,0.0,2.0,1009.6,1004.3,70.0,0.0,5.0,63.0,24140.0,0.0,0.03,0.71
single_runs_api,gfs_global,2025-09-21 18:00:00,2025-09-22 02:00:00,2025-09-21 23:00:00,2025-09-22 07:00:00,5,27.0,80,23.2,30.8,,0.0,0.0,0.0,0.0,0.0,1.0,1010.5,1005.2,23.0,0.0,5.0,14.0,24140.0,0.0,0.05,0.71
single_runs_api,gfs_global,2025-09-21 18:00:00,2025-09-22 02:00:00,2025-09-22 00:00:00,2025-09-22 08:00:00,6,27.5,80,23.8,31.8,,0.3,0.0,0.3,0.0,0.0,51.0,1011.3,1006.0,93.0,0.0,56.0,81.0,24140.0,0.0,0.08,0.73
single_runs_api,gfs_global,2025-09-22 00:00:00,2025-09-22 08:00:00,2025-09-22 01:00:00,2025-09-22 09:00:00,1,28.8,73,23.4,32.4,,0.0,0.0,0.0,0.0,0.0,3.0,1011.6,1006.4,100.0,0.0,5.0,100.0,24140.0,0.0,0.25,1.07
single_runs_api,gfs_global,2025-09-22 00:00:00,2025-09-22 08:00:00,2025-09-22 02:00:00,2025-09-22 10:00:00,2,29.8,68,23.2,33.3,,0.0,0.0,0.0,0.0,0.0,3.0,1011.5,1006.3,100.0,6.0,51.0,100.0,24140.0,0.0,0.41,1.34
single_runs_api,gfs_global,2025-09-22 00:00:00,2025-09-22 08:00:00,2025-09-22 03:00:00,2025-09-22 11:00:00,3,30.9,63,23.1,36.0,,0.0,0.0,0.0,0.0,0.0,2.0,1011.3,1006.1,77.0,9.0,5.0,71.0,24140.0,0.0,0.58,1.65
single_runs_api,gfs_global,2025-09-22 00:00:00,2025-09-22 08:00:00,2025-09-22 04:00:00,2025-09-22 12:00:00,4,31.6,61,23.1,37.4,,0.0,0.0,0.0,0.0,0.0,2.0,1010.6,1005.4,66.0,20.0,5.0,53.0,24140.0,0.0,0.69,1.81
single_runs_api,gfs_global,2025-09-22 00:00:00,2025-09-22 08:00:00,2025-09-22 05:00:00,2025-09-22 13:00:00,5,31.4,62,23.3,36.6,,0.2,0.0,0.2,0.0,0.0,51.0,1009.7,1004.5,100.0,38.0,5.0,100.0,24140.0,0.0,0.69,1.75
single_runs_api,gfs_global,2025-09-22 00:00:00,2025-09-22 08:00:00,2025-09-22 06:00:00,2025-09-22 14:00:00,6,30.6,66,23.5,35.5,,1.0,0.0,1.0,0.0,0.0,55.0,1009.0,1003.8,100.0,24.0,5.0,100.0,4420.0,0.0,0.67,1.49
single_runs_api,gfs_global,2025-09-22 06:00:00,2025-09-22 14:00:00,2025-09-22 07:00:00,2025-09-22 15:00:00,1,30.3,66,23.2,35.5,,1.3,0.0,1.3,0.0,0.0,80.0,1008.2,1003.0,100.0,4.0,5.0,100.0,24140.0,0.0,0.59,1.46
single_runs_api,gfs_global,2025-09-22 06:00:00,2025-09-22 14:00:00,2025-09-22 08:00:00,2025-09-22 16:00:00,2,30.4,66,23.3,35.2,,0.2,0.0,0.2,0.0,0.0,51.0,1007.3,1002.1,58.0,34.0,5.0,27.0,24140.0,0.0,0.55,1.47
single_runs_api,gfs_global,2025-09-22 06:00:00,2025-09-22 14:00:00,2025-09-22 09:00:00,2025-09-22 17:00:00,3,30.3,66,23.2,34.4,,0.0,0.0,0.0,0.0,0.0,1.0,1007.0,1001.8,33.0,23.0,5.0,5.0,24140.0,0.0,0.41,1.46
single_runs_api,gfs_global,2025-09-22 06:00:00,2025-09-22 14:00:00,2025-09-22 10:00:00,2025-09-22 18:00:00,4,29.9,68,23.3,34.6,,0.0,0.0,0.0,0.0,0.0,0.0,1007.5,1002.3,19.0,0.0,5.0,10.0,24140.0,0.0,0.24,1.35
single_runs_api,gfs_global,2025-09-22 06:00:00,2025-09-22 14:00:00,2025-09-22 11:00:00,2025-09-22 19:00:00,5,29.0,72,23.4,33.9,,0.0,0.0,0.0,0.0,0.0,3.0,1008.4,1003.2,100.0,0.0,5.0,100.0,24140.0,0.0,0.06,1.12
single_runs_api,gfs_global,2025-09-22 06:00:00,2025-09-22 14:00:00,2025-09-22 12:00:00,2025-09-22 20:00:00,6,28.8,74,23.7,33.8,,0.0,0.0,0.0,0.0,0.0,3.0,1009.2,1004.0,100.0,0.0,5.0,100.0,24140.0,0.0,0.02,1.03
single_runs_api,gfs_global,2025-09-22 12:00:00,2025-09-22 20:00:00,2025-09-22 13:00:00,2025-09-22 21:00:00,1,28.8,73,23.4,33.3,,0.0,0.0,0.0,0.0,0.0,3.0,1010.0,1004.8,100.0,0.0,10.0,100.0,24140.0,0.0,0.03,1.07
single_runs_api,gfs_global,2025-09-22 12:00:00,2025-09-22 20:00:00,2025-09-22 14:00:00,2025-09-22 22:00:00,2,28.5,74,23.4,32.8,,0.0,0.0,0.0,0.0,0.0,3.0,1010.4,1005.2,84.0,0.0,5.0,81.0,24140.0,0.0,0.03,1.01
single_runs_api,gfs_global,2025-09-22 12:00:00,2025-09-22 20:00:00,2025-09-22 15:00:00,2025-09-22 23:00:00,3,28.3,75,23.4,32.4,,0.0,0.0,0.0,0.0,0.0,0.0,1010.7,1005.4,13.0,0.0,5.0,5.0,24140.0,0.0,0.04,0.96
single_runs_api,gfs_global,2025-09-22 12:00:00,2025-09-22 20:00:00,2025-09-22 16:00:00,2025-09-23 00:00:00,4,28.0,77,23.6,32.2,,0.0,0.0,0.0,0.0,0.0,3.0,1010.7,1005.4,100.0,0.0,5.0,100.0,24140.0,0.0,0.03,0.87
single_runs_api,gfs_global,2025-09-22 12:00:00,2025-09-22 20:00:00,2025-09-22 17:00:00,2025-09-23 01:00:00,5,27.8,78,23.6,32.1,,0.0,0.0,0.0,0.0,0.0,3.0,1010.2,1004.9,100.0,0.0,5.0,100.0,24140.0,0.0,0.03,0.82
single_runs_api,gfs_global,2025-09-22 12:00:00,2025-09-22 20:00:00,2025-09-22 18:00:00,2025-09-23 02:00:00,6,26.9,83,23.7,31.9,,1.1,0.0,1.1,0.0,0.0,55.0,1009.7,1004.4,100.0,0.0,0.0,100.0,24140.0,0.0,0.01,0.6
single_runs_api,gfs_global,2025-09-22 18:00:00,2025-09-23 02:00:00,2025-09-22 19:00:00,2025-09-23 03:00:00,1,26.8,85,24.0,31.8,,0.6,0.0,0.6,0.0,0.0,53.0,1009.4,1004.1,100.0,0.0,0.0,100.0,24140.0,0.0,0.01,0.53
single_runs_api,gfs_global,2025-09-22 18:00:00,2025-09-23 02:00:00,2025-09-22 20:00:00,2025-09-23 04:00:00,2,26.8,85,24.0,32.1,,0.1,0.0,0.1,0.0,0.0,51.0,1009.1,1003.8,100.0,0.0,0.0,100.0,24140.0,0.0,0.0,0.53
single_runs_api,gfs_global,2025-09-22 18:00:00,2025-09-23 02:00:00,2025-09-22 21:00:00,2025-09-23 05:00:00,3,26.5,86,23.9,31.7,,0.5,0.0,0.5,0.0,0.0,53.0,1009.5,1004.2,100.0,0.0,0.0,100.0,24140.0,0.0,0.0,0.48
single_runs_api,gfs_global,2025-09-22 18:00:00,2025-09-23 02:00:00,2025-09-22 22:00:00,2025-09-23 06:00:00,4,26.6,86,24.0,32.1,,0.0,0.0,0.0,0.0,0.0,3.0,1009.7,1004.4,100.0,0.0,0.0,100.0,24140.0,0.0,0.0,0.49
single_runs_api,gfs_global,2025-09-22 18:00:00,2025-09-23 02:00:00,2025-09-22 23:00:00,2025-09-23 07:00:00,5,26.4,86,23.8,31.9,,0.2,0.0,0.2,0.0,0.0,51.0,1010.5,1005.2,100.0,0.0,0.0,100.0,24140.0,0.0,0.02,0.48
single_runs_api,gfs_global,2025-09-22 18:00:00,2025-09-23 02:00:00,2025-09-23 00:00:00,2025-09-23 08:00:00,6,27.2,82,23.8,33.0,,0.4,0.0,0.4,0.0,0.0,51.0,1011.3,1006.0,87.0,0.0,0.0,87.0,24140.0,0.0,0.05,0.65
single_runs_api,gfs_global,2025-09-23 00:00:00,2025-09-23 08:00:00,2025-09-23 01:00:00,2025-09-23 09:00:00,1,28.5,74,23.4,33.3,,0.0,0.0,0.0,0.0,0.0,3.0,1011.8,1006.5,100.0,0.0,0.0,100.0,24140.0,0.0,0.21,1.01
single_runs_api,gfs_global,2025-09-23 00:00:00,2025-09-23 08:00:00,2025-09-23 02:00:00,2025-09-23 10:00:00,2,29.7,66,22.6,33.5,,0.0,0.0,0.0,0.0,0.0,3.0,1012.1,1006.9,100.0,0.0,0.0,100.0,24140.0,0.0,0.4,1.41
single_runs_api,gfs_global,2025-09-23 00:00:00,2025-09-23 08:00:00,2025-09-23 03:00:00,2025-09-23 11:00:00,3,30.3,63,22.4,34.6,,0.0,0.0,0.0,0.0,0.0,3.0,1012.1,1006.9,100.0,0.0,0.0,100.0,24140.0,0.0,0.51,1.59
single_runs_api,gfs_global,2025-09-23 00:00:00,2025-09-23 08:00:00,2025-09-23 04:00:00,2025-09-23 12:00:00,4,30.9,60,22.2,35.8,,0.0,0.0,0.0,0.0,0.0,3.0,1011.1,1005.9,100.0,0.0,0.0,100.0,24140.0,0.0,0.64,1.78
single_runs_api,gfs_global,2025-09-23 00:00:00,2025-09-23 08:00:00,2025-09-23 05:00:00,2025-09-23 13:00:00,5,31.2,59,22.2,36.3,,0.0,0.0,0.0,0.0,0.0,3.0,1010.0,1004.8,100.0,0.0,0.0,100.0,24140.0,0.0,0.71,1.86
